,y_pr,y_ac
4668,415.76904,413.15
4669,373.59644,359.15
4670,348.04514,341.15
4671,452.75092,546.075
4672,381.58142,382.15
4673,616.8919,590.075
4674,464.5291,457.075
4675,458.84747,453.15
4676,701.3011,726.1
4677,469.94537,474.15
4678,573.0543,598.825
4679,429.3654,419.15
4680,599.2758,623.575
4681,775.1518,826.15
4682,456.02304,457.05
4683,537.3128,516.15
4684,463.25958,484.8975
4685,470.6054,463.0
4686,443.4005,443.15
4687,388.6296,379.15
4688,427.89337,393.15
4689,537.8318,585.0
4690,678.85834,675.8961538461537
4691,423.84555,418.5
4692,484.77646,458.15
4693,679.3452,684.15
4694,561.90094,534.15
4695,435.5681,467.15
4696,419.95935,425.15
4697,445.45334,488.15
4698,364.8673,319.15
4699,449.78955,465.15
4700,639.3426,650.15
4701,342.6446,355.0
4702,661.19305,666.0
4703,507.31625,598.15
4704,426.75937,418.15
4705,497.41125,496.15
4706,482.30402,484.15
4707,493.9276,518.15
4708,331.40378,334.70000115
4709,483.0096,473.0
4710,717.1428,762.0
4711,404.09784,418.9125
4712,405.94226,422.5
4713,344.86145,365.15
4714,276.4325,266.15
4715,396.69153,396.15
4716,875.09106,872.0
4717,720.323,713.075
4718,376.2013,355.65
4719,464.50436,452.15
4720,454.61115,461.15
4721,584.458,547.075
4722,659.10754,655.5833333333334
4723,712.42596,713.0
4724,446.30838,445.15
4725,381.05505,363.15
4726,596.91895,529.075
4727,544.93616,526.075
4728,681.4187,682.0
4729,827.7044,868.15
4730,418.30035,416.15
4731,609.0684,598.0
4732,658.4865,667.0
4733,724.52527,705.0
4734,607.6612,420.0
4735,534.3664,523.15
4736,580.2851,580.7000000000003
4737,509.41348,488.15
4738,365.3127,380.15
4739,499.37668,488.15
4740,573.69525,556.0
4741,405.51642,403.15
4742,621.7792,607.15
4743,547.0786,500.0
4744,660.00116,678.15
4745,587.5996,583.15
4746,548.7893,540.15
4747,778.82,777.0
4748,459.17914,466.15
4749,764.9339,759.0
4750,625.4857,618.15
4751,432.73334,432.075
4752,340.95682,343.24999849999995
4753,357.40576,353.95000310000006
4754,384.4869,403.15
4755,717.6889,732.0
4756,618.02814,628.15
4757,399.81464,399.3380952380952
4758,624.98676,630.0
4759,402.90253,396.15
4760,463.72205,453.15
4761,671.6819,670.0
4762,442.62796,427.5
4763,418.7946,420.15
4764,640.1773,654.15
4765,763.2001,763.0
4766,790.5528,822.15
4767,802.4509,804.15
4768,512.8487,506.0
4769,425.9461,413.15
4770,427.4048,415.76666666666665
4771,520.1473,681.0
4772,734.20874,733.15
4773,418.2659,405.15
4774,626.33716,601.15
4775,534.61914,531.15
4776,728.8928,735.0
4777,833.115,823.0
4778,659.61316,668.15
4779,633.03894,674.15
4780,553.15906,535.15
4781,447.17007,453.15
4782,637.94366,652.15
4783,494.76315,490.15
4784,423.47592,397.075
4785,377.2952,433.0
4786,344.02585,337.075
4787,718.62695,733.0
4788,387.806,385.15
4789,630.8352,641.15
4790,454.07767,433.15
4791,322.19553,321.15
4792,480.26047,480.1
4793,353.18292,356.15
4794,345.66876,343.36249999999995
4795,405.69662,408.15
4796,343.543,352.65
4797,558.11554,571.15
4798,666.2884,663.0
4799,461.59525,468.1
4800,395.48584,405.075
4801,485.9095,492.15
4802,434.21796,435.0
4803,779.91595,780.0
4804,511.43643,519.15
4805,488.22256,506.15
4806,446.5539,457.075
4807,680.9648,698.15
4808,405.0611,405.15
4809,798.04803,808.0
4810,437.5177,436.05
4811,652.362,649.0
4812,557.55493,524.075
4813,416.99606,424.0
4814,435.2399,443.15
4815,466.75513,455.15
4816,365.6148,374.15
4817,666.285,680.0
4818,610.9725,621.15
4819,525.86597,523.075
4820,443.3568,445.15
4821,322.40897,323.13
4822,465.59967,465.15
4823,574.79126,565.15
4824,362.9661,358.33000031
4825,387.84644,377.15
4826,480.05997,483.15
4827,537.83514,538.15
4828,334.5344,331.15
4829,443.65277,428.15
4830,687.81116,686.0
4831,668.08,657.0
4832,512.7638,513.15
4833,602.5706,605.15
4834,461.23132,404.15
4835,347.7362,340.46249995999995
4836,403.03125,381.075
4837,542.56366,554.075
4838,628.53937,630.15
4839,414.33786,415.325
4840,548.98645,549.0
4841,343.73746,346.15
4842,462.80203,388.0
4843,451.14566,454.15
4844,580.80054,589.0
4845,337.88635,319.15
4846,395.14688,399.0
4847,595.46545,609.4
4848,466.80078,471.15
4849,501.2613,501.15
4850,439.02197,446.0
4851,429.0936,453.15
4852,593.3655,590.0500000000001
4853,599.6874,589.15
4854,501.8358,613.0
4855,535.974,544.15
4856,753.02625,720.0
4857,512.9495,503.15
4858,426.9969,420.075
4859,451.79318,475.0750000000001
4860,377.4829,361.15
4861,456.32822,467.0
4862,452.04102,451.0
4863,355.5775,359.075
4864,627.66864,622.15
4865,371.47595,367.6
4866,326.46313,315.15
4867,670.4442,672.15
4868,415.87042,380.0
4869,874.32324,903.2
4870,614.39154,619.15
4871,833.5506,825.0
4872,634.60364,593.15
4873,428.22803,414.3333333333333
4874,524.1995,501.0
4875,702.7458,696.0
4876,426.05185,422.15
4877,468.8523,453.15
4878,430.88806,434.9
4879,430.5024,427.0
4880,664.3712,671.7666666666668
4881,486.0975,509.3333333333333
4882,641.0594,603.15
4883,624.48987,629.0
4884,585.7558,615.075
4885,772.4907,767.0
4886,457.83496,450.65
4887,463.55737,470.075
4888,320.70697,306.0500015
4889,346.40155,369.15
4890,603.018,588.15
4891,286.61688,311.0
4892,496.43127,494.075
4893,475.0299,498.65
4894,442.12686,434.15
4895,445.0489,398.15
4896,764.955,768.0
4897,514.8969,550.15
4898,325.8219,356.075
4899,511.1813,509.09
4900,386.6655,381.15
4901,833.115,824.15
4902,793.314,793.0
4903,647.19525,611.0
4904,883.1245,882.0
4905,628.0873,559.0
4906,638.528,629.0
4907,397.2367,423.7166666666667
4908,791.84155,795.0
4909,389.52048,388.425
4910,559.6249,568.15
4911,640.711,628.15
4912,527.51154,518.15
4913,458.1169,457.075
4914,669.0273,670.0
4915,433.3096,442.15
4916,392.99152,392.15
4917,511.82605,512.15
4918,440.07718,451.3833333333334
4919,432.92368,435.15
4920,435.88043,471.8
4921,380.52664,372.05
4922,607.4634,593.0000000000001
4923,601.2102,606.15
4924,589.86487,610.075
4925,365.34354,378.7166666666667
4926,559.6786,588.15
4927,521.0084,519.15
4928,730.0569,714.075
4929,393.13626,389.15
4930,676.1833,674.0
4931,640.9764,669.15
4932,426.69806,436.15
4933,545.94275,578.075
4934,344.01566,345.15
4935,582.7704,576.15
4936,660.0169,665.15
4937,506.7958,487.15
4938,348.2327,350.325
4939,524.4862,547.15
4940,469.27246,409.15
4941,360.89322,363.15
4942,344.44562,356.05
4943,322.06522,313.15
4944,426.19656,444.0
4945,317.03815,323.94999925
4946,684.2595,677.15
4947,562.4151,579.15
4948,607.4011,608.075
4949,472.1525,466.0
4950,362.3521,375.15
4951,607.2473,595.075
4952,335.59512,338.34999689999995
4953,438.96356,439.075
4954,464.25497,499.0
4955,418.35382,414.15
4956,531.3692,553.0
4957,823.50275,822.075
4958,525.4071,529.15
4959,651.15894,663.15
4960,534.67224,550.15
4961,663.2259,662.15
4962,512.4315,513.15
4963,406.3295,420.15
4964,522.11365,523.15
4965,428.35205,381.0
4966,418.23782,413.15
4967,594.1452,623.0
4968,462.7221,450.15
4969,590.1416,593.15
4970,454.03568,431.0
4971,468.3187,463.0
4972,589.0376,587.15
4973,483.77805,453.15
4974,551.3642,571.075
4975,839.0141,832.075
4976,578.3147,574.075
4977,688.2576,689.0
4978,514.511,515.15
4979,817.854,811.0
4980,637.8398,643.15
4981,592.0928,591.15
4982,371.20013,367.91666660740736
4983,662.67615,664.15
4984,454.14395,473.15
4985,413.4121,306.0
4986,503.73978,510.0
4987,444.5958,438.15
4988,410.0057,409.15
4989,335.58337,340.0500015
4990,678.26587,677.15
4991,490.2573,335.24999849999995
4992,525.3554,541.15
4993,673.2279,665.0
4994,399.1955,394.15
4995,556.00507,553.075
4996,420.99152,442.15
4997,323.9837,327.17857142857144
4998,461.22766,453.15
4999,646.8915,561.075
5000,352.61356,340.86249999999995
5001,399.59805,423.15
5002,709.54755,709.0
5003,566.8049,535.075
5004,356.8321,315.15
5005,475.63077,495.15
5006,450.065,476.075
5007,350.13016,342.51666616666665
5008,546.2421,557.15
5009,649.7792,633.0
5010,546.7897,543.15
5011,537.97675,529.15
5012,475.87653,468.0
5013,420.15707,424.15
5014,608.42456,616.15
5015,567.9779,555.15
5016,654.4313,635.15
5017,466.92508,491.15
5018,842.50323,835.0
5019,452.57327,456.15
5020,318.58228,319.15
5021,385.81412,383.15
5022,497.287,509.15
5023,434.7093,425.15
5024,335.70514,348.075
5025,526.84766,539.15
5026,824.8132,827.0
5027,466.14368,450.15
5028,463.07288,463.0
5029,503.12445,538.075
5030,656.0747,652.0
5031,521.47675,643.0
5032,575.2325,583.15
5033,391.51236,371.4833333333333
5034,484.0576,465.15
5035,405.0104,398.15
5036,454.07767,441.15
5037,838.4628,833.15
5038,552.5269,553.15
5039,650.4705,659.0
5040,715.0907,670.0
5041,408.37735,388.15
5042,433.50717,436.15
5043,343.3694,352.15
5044,444.40298,429.15
5045,711.0425,730.0
5046,488.8876,488.7166666666667
5047,546.50024,549.15
5048,453.789,467.15
5049,404.66748,403.0
5050,405.4191,392.15
5051,461.8616,462.15
5052,383.1509,386.15
5053,552.4887,548.15
5054,617.17456,619.15
5055,341.11313,345.3333323
5056,323.09662,304.0
5057,468.56012,473.15
5058,598.78,579.0
5059,344.02585,330.15
5060,407.25226,395.075
5061,397.22943,417.15
5062,417.87955,425.6
5063,429.66025,430.15
5064,419.00684,405.1
5065,602.62854,607.15
5066,526.1771,515.0
5067,519.46454,504.075
5068,417.35217,415.0
5069,410.1346,393.15
5070,690.4056,695.0
5071,668.57745,705.0
5072,583.5947,560.075
5073,384.4869,373.15
5074,581.34515,590.1500000000001
5075,595.0491,636.0
5076,356.57605,361.15
5077,519.82654,516.15
5078,450.5202,458.15
5079,330.56143,331.15
5080,559.8616,565.1125000000001
5081,472.8323,451.89
5082,660.7254,657.0
5083,361.90573,378.15
5084,619.34564,620.15
5085,633.148,658.15
5086,410.66483,404.15
5087,585.12354,590.1500000000001
5088,499.8756,504.0
5089,660.8133,657.15
5090,397.5868,395.075
5091,490.41446,477.65
5092,458.7729,408.15
5093,546.9532,569.15
5094,592.0928,593.15
5095,428.32047,441.075
5096,350.31845,352.4166677
5097,722.96497,735.15
5098,782.47565,804.15
5099,415.77795,413.075
5100,601.7899,577.7666666666668
5101,384.7256,371.08472205
5102,433.88177,441.05
5103,611.21075,638.15
5104,335.1734,340.0000004428572
5105,372.335,347.15
5106,560.90894,551.15
5107,437.48022,433.15
5108,337.87323,320.65
5109,405.2094,393.15
5110,664.7206,664.5
5111,420.77762,426.1499999999999
5112,707.10626,670.0
5113,445.14148,431.125
5114,471.68094,461.575
5115,484.10403,485.15
5116,524.26855,496.15
5117,485.0123,485.15
5118,493.62012,482.15
5119,607.2343,619.65
5120,406.27963,408.15
5121,475.13376,474.15
5122,534.106,528.15
5123,388.6296,385.65
5124,320.25302,309.15
5125,436.02054,444.15
5126,476.29507,463.15
5127,412.69345,401.15
5128,776.59564,782.0
5129,333.94995,328.15
5130,453.90424,458.15
5131,330.63925,232.0
5132,466.88928,466.15
5133,442.3208,447.1125
5134,638.45074,629.15
5135,384.21042,367.15
5136,609.179,643.15
5137,340.72034,348.15
5138,516.3775,513.15
5139,588.65845,582.37
5140,589.93604,616.075
5141,450.17126,456.0
5142,731.23517,732.0
5143,437.74155,447.15
5144,449.20596,468.15
5145,507.3533,501.15
5146,501.74548,504.075
5147,825.387,820.15
5148,359.8361,362.15
5149,576.8562,586.15
5150,416.44678,414.075
5151,762.8902,753.0
5152,498.91647,498.0
5153,476.0508,669.0
5154,588.17694,629.15
5155,428.15295,417.15
5156,405.6358,410.15
5157,502.29935,492.15
5158,481.9034,458.15
5159,628.9427,633.0
5160,698.3455,684.0
5161,432.74982,433.15
5162,477.53424,513.3833333333333
5163,442.28397,412.72
5164,616.1386,580.075
5165,696.064,703.0
5166,600.20764,583.15
5167,346.4996,347.15
5168,545.7525,555.075
5169,412.69345,411.15
5170,385.691,472.15
5171,690.4863,705.15
5172,392.675,379.1
5173,650.3553,680.15
5174,571.95166,576.15
5175,353.76624,357.15
5176,450.37808,473.325
5177,433.1094,426.15
5178,431.14722,403.0
5179,432.39517,429.15
5180,764.4973,755.0
5181,480.0917,473.0750000000001
5182,452.81088,448.15
5183,636.13824,645.0
5184,722.9954,703.15
5185,711.9801,731.15
5186,434.17004,458.15
5187,477.80734,413.15
5188,507.36343,514.15
5189,609.7617,622.0
5190,405.68076,412.15
5191,516.7642,513.15
5192,606.73157,607.0
5193,595.93384,564.15
5194,425.23642,400.15
5195,451.28372,442.15
5196,760.1571,757.0
5197,558.2056,565.15
5198,630.0194,627.0
5199,521.7807,521.15
5200,405.99124,390.15
5201,461.66074,467.15
5202,403.9555,396.86
5203,695.0855,728.0
5204,520.6143,516.15
5205,658.6414,626.0
5206,363.59445,353.15
5207,370.78513,356.15
5208,416.75565,439.5
5209,412.24884,420.15
5210,338.8251,338.575
5211,545.45276,527.15
5212,390.9094,390.15
5213,411.20218,419.15
5214,705.376,696.15
5215,394.7528,358.15
5216,602.82446,605.15
5217,708.92035,729.15
5218,352.03458,393.65
5219,415.38785,397.1499999999999
5220,407.5912,418.15
5221,411.60492,423.15
5222,596.5239,577.15
5223,421.0835,454.15
5224,389.01642,376.0
5225,657.30786,653.15
5226,465.70984,474.575
5227,434.65762,445.7166666666667
5228,525.9027,515.1125000000001
5229,453.1847,460.0
5230,461.56778,469.15
5231,594.4047,594.15
5232,440.29913,433.15
5233,603.018,583.15
5234,488.97192,472.15
5235,525.6626,523.15
5236,402.01144,413.0
5237,814.0885,786.65
5238,582.1245,569.075
5239,418.2659,412.65
5240,399.6955,373.15
5241,685.40643,695.0
5242,441.07944,432.075
5243,631.2649,628.0
5244,547.97943,543.15
5245,445.58167,434.525
5246,686.854,663.15
5247,699.3378,762.15
5248,557.5999,570.15
5249,831.7766,830.15
5250,453.09653,454.15
5251,636.25885,682.075
5252,608.8199,606.15
5253,713.05536,883.0
5254,627.4755,632.075
5255,583.9916,611.15
5256,453.04593,426.15
5257,744.90015,743.15
5258,592.82294,608.15
5259,642.0043,644.0
5260,561.99274,597.0
5261,732.22687,726.0
5262,563.26166,573.15
5263,400.55386,405.05
5264,412.69397,405.5
5265,864.69305,868.0
5266,414.45718,412.15
5267,465.57254,479.15
5268,613.4665,620.15
5269,450.77036,475.575
5270,406.1045,394.76666666666665
5271,462.0792,411.65
5272,416.8443,377.5571428571429
5273,372.43286,376.15
5274,502.3042,487.15
5275,516.0516,565.15
5276,487.94238,476.15
5277,407.88885,392.15
5278,426.38718,417.825
5279,555.3509,545.075
5280,557.86053,455.0
5281,426.8086,433.15
5282,672.6928,685.15
5283,658.9372,687.15
5284,485.20847,484.075
5285,626.5878,680.15
5286,754.3615,767.15
5287,360.275,361.15
5288,419.16882,430.15
5289,760.38257,739.0
5290,425.8374,423.05
5291,832.79156,825.15
5292,468.27182,457.0
5293,450.5202,433.15
5294,334.484,328.5500015
5295,379.38235,384.15
5296,301.90488,302.3500008
5297,656.0244,658.0
5298,436.1013,436.15
5299,582.5154,580.0500000000001
5300,414.23322,418.15
5301,566.9877,548.075
5302,433.2276,448.0
5303,410.8732,412.15
5304,417.31204,377.7875
5305,440.75,442.15
5306,430.96066,449.15
5307,354.0471,341.65
5308,473.8113,462.65
5309,454.79837,453.15
5310,347.03912,353.15
5311,637.3227,647.15
5312,641.0931,639.5
5313,685.2771,684.0
5314,819.22595,826.0
5315,423.84424,445.15
5316,458.93954,450.15
5317,450.41446,423.0
5318,595.0785,579.15
5319,385.17343,403.15
5320,359.4981,353.15
5321,810.5429,818.0
5322,524.93445,534.075
5323,338.96606,346.24999849999995
5324,345.5881,348.95000310000006
5325,632.6121,627.15
5326,444.97382,438.1125
5327,525.4214,538.0
5328,693.5505,673.0
5329,411.98276,404.15
5330,452.7004,457.05
5331,600.1164,604.0
5332,522.8425,495.15
5333,614.0249,622.075
5334,625.14777,647.2
5335,438.3687,426.15
5336,545.6843,546.15
5337,659.5169,665.0
5338,408.88766,380.0
5339,476.8772,469.7875
5340,632.11383,660.15
5341,569.399,574.075
5342,624.91583,626.15
5343,466.4472,483.65
5344,304.3988,306.15
5345,721.7584,712.0
5346,501.1536,499.5750000000001
5347,405.349,424.15
5348,345.75452,333.15
5349,466.02325,464.0
5350,522.5728,517.15
5351,794.95935,796.075
5352,434.125,427.15
5353,360.71042,363.15
5354,396.69153,392.71875
5355,442.67877,456.12916666666666
5356,273.21558,258.15
5357,377.27542,230.0
5358,699.8781,697.0
5359,552.11346,559.15
5360,694.4052,705.0
5361,343.7375,351.15
5362,377.27542,341.15
5363,512.5377,510.15
5364,645.8119,608.15
5365,434.65875,441.15
5366,680.0989,682.15
5367,524.7685,515.15
5368,430.9088,432.15
5369,732.7388,798.0
5370,351.98395,360.8499995
5371,339.20255,352.17499999999995
5372,364.48297,362.15
5373,333.632,321.12
5374,534.0429,547.15
5375,509.9105,509.0
5376,463.34674,469.8250000000001
5377,655.9538,660.15
5378,479.7918,477.15
5379,513.4431,494.15
5380,400.35553,399.65
5381,614.88837,624.15
5382,545.9924,553.0
5383,528.69305,553.15
5384,308.93994,303.075
5385,339.9328,324.8644443555556
5386,434.43103,433.825
5387,396.2877,390.15
5388,443.89417,460.69000000000005
5389,329.86935,315.5
5390,507.44196,527.65
5391,334.69122,339.15
5392,810.9823,858.0
5393,637.65314,631.15
5394,395.375,388.0
5395,812.4789,809.0
5396,452.73386,446.15
5397,497.39087,437.15
5398,618.3859,592.15
5399,438.83743,411.8
5400,689.66473,690.0
5401,491.0751,441.15
5402,348.72183,347.575
5403,342.22293,349.2333323
5404,395.9637,388.075
5405,424.8916,412.075
5406,396.00858,378.0
5407,766.88635,775.0
5408,394.16998,400.15
5409,394.40506,376.2900000000001
5410,420.16785,416.65
5411,321.04825,319.94999925
5412,484.4006,512.15
5413,667.15,661.075
5414,413.82144,407.075
5415,450.5202,441.15
5416,417.70108,420.15
5417,588.1443,623.15
5418,417.61487,413.15
5419,471.1039,487.15
5420,448.90848,451.075
5421,431.86725,448.0
5422,751.4865,759.0
5423,730.5875,769.0
5424,679.03796,716.15
5425,458.16864,453.15
5426,396.32278,398.15
5427,403.2179,371.15
5428,405.72943,421.15
5429,408.11026,402.075
5430,598.421,610.15
5431,476.17926,433.0
5432,416.43683,438.15
5433,378.10196,375.15
5434,413.79114,413.075
5435,445.35345,436.15
5436,563.18134,561.075
5437,615.263,614.15
5438,686.9378,693.15
5439,542.1092,514.15
5440,433.72394,435.075
5441,556.6136,544.15
5442,352.70065,346.15
5443,658.0678,668.0
5444,522.9948,525.075
5445,601.41235,577.15
5446,340.15628,345.15
5447,671.7052,650.15
5448,355.97534,358.1
5449,367.89224,382.15
5450,466.45096,463.075
