,y_pr,y_ac
4664,414.7692,413.15
4665,374.67755,359.15
4666,534.0991,528.0
4667,349.00943,341.15
4668,458.4321,546.075
4669,386.3491,382.15
4670,599.98346,590.075
4671,450.25214,455.15
4672,458.8362,457.075
4673,337.08783,332.075
4674,456.03214,453.15
4675,710.9712,726.1
4676,470.83945,474.15
4677,579.2404,598.825
4678,421.13977,413.15
4679,808.72784,826.15
4680,330.47006,316.0500015
4681,506.7893,516.15
4682,361.4834,361.15
4683,475.23517,463.0
4684,538.0272,541.085
4685,662.0528,664.0
4686,461.35822,393.15
4687,569.962,573.15
4688,436.7527,425.39545454545447
4689,593.53705,603.5375
4690,558.6841,585.0
4691,676.0775,675.8961538461537
4692,340.50598,321.15
4693,417.18607,418.5
4694,470.2514,458.15
4695,445.36115,467.15
4696,419.6143,425.15
4697,398.07117,393.15
4698,453.00232,468.15
4699,378.2331,377.65
4700,499.23474,508.15
4701,508.5503,488.15
4702,332.87097,319.15
4703,454.80878,465.15
4704,364.14764,355.0
4705,540.2666,529.075
4706,643.5733,666.0
4707,441.453,418.15
4708,446.95886,441.15
4709,345.5643,319.8500008
4710,493.74957,496.15
4711,371.62686,361.15
4712,452.45572,462.0
4713,479.4946,518.15
4714,554.6588,525.0
4715,467.10403,473.0
4716,744.1924,762.0
4717,412.38626,418.9125
4718,448.6476,393.0
4719,411.22052,422.5
4720,351.88364,365.15
4721,294.6195,266.15
4722,710.13617,714.0
4723,879.4591,872.0
4724,722.03705,713.075
4725,365.53317,355.65
4726,338.85513,382.65
4727,464.496,475.15
4728,896.15875,889.0
4729,722.958,713.0
4730,450.43616,445.15
4731,370.4893,363.15
4732,622.4275,626.15
4733,547.4115,526.075
4734,850.5835,868.15
4735,423.8482,416.15
4736,483.7255,476.15
4737,603.15094,598.0
4738,745.0782,705.0
4739,555.8915,420.0
4740,484.0461,488.15
4741,401.55237,411.15
4742,494.0964,488.15
4743,492.1487,459.3
4744,682.83044,722.15
4745,541.0122,500.0
4746,659.83374,678.15
4747,365.2509,355.15
4748,650.03815,660.0
4749,776.2452,777.0
4750,760.7758,759.0
4751,612.5949,618.15
4752,430.55453,432.075
4753,719.6385,732.0
4754,627.73486,628.15
4755,410.92645,399.3380952380952
4756,636.63544,630.0
4757,404.09015,396.15
4758,665.68256,670.0
4759,464.18088,427.5
4760,648.44244,654.15
4761,452.0632,433.15
4762,353.0389,359.15
4763,796.733,822.15
4764,509.45865,506.0
4765,432.22958,413.15
4766,516.24896,681.0
4767,722.9481,733.15
4768,422.5147,405.15
4769,616.9117,601.15
4770,730.3431,735.0
4771,830.0673,823.0
4772,642.642,674.15
4773,402.44592,395.0
4774,622.6966,652.15
4775,318.87357,316.46000016
4776,422.13287,433.0
4777,368.0192,385.15
4778,400.21048,396.0
4779,320.86545,321.15
4780,475.41272,480.1
4781,436.84354,440.15
4782,348.6803,356.15
4783,357.29776,343.36249999999995
4784,411.67075,408.15
4785,564.84796,571.15
4786,428.34607,434.0
4787,697.7153,663.0
4788,462.7826,468.1
4789,500.76862,492.15
4790,435.5979,435.0
4791,776.2452,780.0
4792,517.0619,519.15
4793,503.2183,506.15
4794,414.30524,405.15
4795,806.7313,808.0
4796,422.1537,436.05
4797,409.00323,424.0
4798,442.52887,443.15
4799,320.6399,330.15
4800,472.55954,455.15
4801,680.4735,680.0
4802,616.01886,636.5636363636363
4803,607.18964,621.15
4804,518.636,523.075
4805,430.82648,445.15
4806,459.66306,465.15
4807,584.0953,565.15
4808,364.315,358.33000031
4809,491.44754,483.15
4810,392.9745,381.15
4811,324.80313,331.15
4812,442.18228,428.15
4813,425.95215,422.15
4814,665.8205,686.0
4815,681.24335,657.0
4816,356.51135,333.15
4817,515.91766,504.15
4818,600.52295,605.15
4819,461.2695,404.15
4820,343.90347,340.46249995999995
4821,527.64685,526.15
4822,516.8758,554.075
4823,448.2958,448.15
4824,588.45856,585.0
4825,410.6236,393.9333333333333
4826,461.53763,388.0
4827,689.06995,670.0
4828,461.2304,454.15
4829,576.97375,589.0
4830,465.254,457.15
4831,333.67737,319.15
4832,411.0353,374.15
4833,345.8706,367.15
4834,427.5128,424.15
4835,602.0428,609.4
4836,466.16818,471.15
4837,616.2033,602.075
4838,481.4099,501.15
4839,440.78995,446.0
4840,340.7379,333.0
4841,584.2005,590.0500000000001
4842,592.3602,589.15
4843,519.66254,613.0
4844,520.0322,544.15
4845,719.32184,720.0
4846,370.14142,372.15
4847,438.42346,475.0750000000001
4848,372.41135,361.15
4849,483.09497,467.0
4850,678.99585,694.0
4851,625.44495,622.15
4852,372.19617,367.6
4853,326.53983,315.15
4854,670.5473,672.15
4855,734.9367,737.8166666666666
4856,441.93298,380.0
4857,624.2735,619.15
4858,833.21246,825.0
4859,414.38766,414.3333333333333
4860,414.7692,405.075
4861,704.4195,696.0
4862,474.4903,453.15
4863,425.35928,427.0
4864,505.72614,509.3333333333333
4865,651.11145,603.15
4866,569.6028,604.15
4867,513.29047,516.075
4868,448.1015,450.65
4869,440.54205,434.15
4870,391.13696,385.15
4871,457.19965,470.075
4872,346.48105,369.15
4873,607.38055,588.15
4874,351.30515,325.94999920000004
4875,315.84268,311.0
4876,497.8842,494.075
4877,855.5046,929.0
4878,614.6955,617.65
4879,486.18536,498.65
4880,661.93915,689.15
4881,435.7101,434.15
4882,768.1055,768.0
4883,539.6033,550.15
4884,326.6653,356.075
4885,501.49448,509.09
4886,475.46515,468.65
4887,520.929,518.0
4888,794.5905,793.0
4889,608.676,637.15
4890,719.83624,750.0
4891,551.55316,560.0
4892,608.04944,586.15
4893,598.2265,613.15
4894,622.5627,629.0
4895,785.9759,795.0
4896,398.7077,388.425
4897,445.10358,447.15
4898,572.0371,568.15
4899,411.769,430.15
4900,628.6151,628.15
4901,676.246,670.0
4902,430.26642,442.15
4903,403.59525,392.15
4904,435.5658,435.15
4905,449.69336,471.8
4906,454.6444,459.075
4907,584.28186,593.0000000000001
4908,455.36063,490.15
4909,426.71243,419.075
4910,595.69775,606.15
4911,586.0766,610.075
4912,374.65262,378.7166666666667
4913,588.8608,588.15
4914,672.2564,816.0
4915,733.6641,714.075
4916,381.7255,389.15
4917,451.64313,438.15
4918,423.6514,436.15
4919,532.36957,578.075
4920,350.15356,345.15
4921,449.6363,449.15
4922,349.07336,357.15
4923,353.79443,350.325
4924,519.2569,547.15
4925,457.1937,409.15
4926,346.11737,356.05
4927,333.98285,313.15
4928,443.24194,444.0
4929,455.98093,462.7833333333333
4930,320.20032,323.94999925
4931,679.38385,677.15
4932,572.3073,579.15
4933,605.5879,608.075
4934,602.7716,595.075
4935,638.1541,620.15
4936,679.7054,664.15
4937,787.78937,818.0
4938,487.19592,468.15
4939,440.87695,439.075
4940,465.502,418.15
4941,429.59836,421.15
4942,410.0197,414.15
4943,476.701,481.15
4944,539.5903,541.15
4945,623.70544,620.15
4946,534.07776,553.0
4947,817.93713,822.075
4948,647.6908,663.15
4949,527.1962,550.15
4950,591.54456,623.15
4951,516.80664,513.15
4952,408.4554,420.15
4953,522.0394,523.15
4954,447.3987,455.49000000000007
4955,444.15073,381.0
4956,423.336,413.15
4957,469.97397,450.15
4958,467.19492,463.0
4959,574.4075,587.15
4960,626.158,613.0
4961,830.5702,832.075
4962,538.6353,532.15
4963,568.87726,574.075
4964,674.89355,638.0
4965,819.7267,811.0
4966,636.06665,643.15
4967,597.025,591.15
4968,436.28033,434.075
4969,387.58618,374.15
4970,425.02863,415.15
4971,363.16415,372.225
4972,352.3755,306.0
4973,517.39075,523.15
4974,443.48392,438.15
4975,624.0608,618.15
4976,450.88553,469.15
4977,485.9216,335.24999849999995
4978,536.89417,541.15
4979,372.2958,394.15
4980,330.7408,327.17857142857144
4981,587.5121,561.075
4982,405.2752,423.15
4983,713.77795,709.0
4984,545.4179,535.075
4985,523.94666,538.35
4986,466.52438,495.15
4987,331.0235,335.075
4988,758.22595,751.0
4989,502.78876,565.075
4990,557.7896,557.15
4991,642.0451,633.0
4992,422.76965,428.075
4993,547.83234,543.15
4994,653.7572,654.0
4995,400.06595,414.15
4996,478.94577,468.0
4997,428.67422,424.15
4998,530.94855,527.15
4999,454.66095,465.15
5000,607.6815,616.15
5001,541.3059,540.15
5002,554.06146,555.15
5003,653.5393,635.15
5004,488.0154,491.15
5005,493.2111,496.075
5006,849.4753,835.0
5007,427.87057,456.15
5008,405.1034,398.0
5009,383.9582,383.15
5010,457.1937,465.15
5011,430.0694,409.0
5012,334.09146,303.15
5013,376.94168,348.075
5014,535.5919,539.15
5015,823.7523,827.0
5016,516.83777,538.075
5017,517.39056,643.0
5018,599.44025,586.0
5019,386.93225,371.4833333333333
5020,467.10403,473.15
5021,478.19662,465.15
5022,599.9043,685.0
5023,649.0112,650.65
5024,449.59067,441.15
5025,554.4751,553.15
5026,664.9142,659.0
5027,708.0227,670.0
5028,658.1049,663.0
5029,467.86935,388.15
5030,460.28583,436.15
5031,343.1987,352.15
5032,449.15552,429.15
5033,483.7739,488.7166666666667
5034,537.4259,549.15
5035,615.54114,616.15
5036,397.96155,392.15
5037,553.59894,548.15
5038,634.70654,654.15
5039,401.9621,429.15
5040,341.1719,345.3333323
5041,450.10294,465.0
5042,464.40912,473.15
5043,594.6253,579.0
5044,347.92398,330.15
5045,392.90494,395.075
5046,418.81512,425.6
5047,340.68506,322.0
5048,422.39203,430.15
5049,608.8827,553.0
5050,429.776,408.075
5051,342.62436,336.24999849999995
5052,420.96234,405.1
5053,602.5871,607.15
5054,510.24084,508.15
5055,534.1745,515.0
5056,536.46515,504.075
5057,408.90744,415.0
5058,439.75623,443.8
5059,365.04727,358.575
5060,685.37354,705.0
5061,577.65247,560.075
5062,386.23898,373.15
5063,659.72705,671.15
5064,539.9619,590.1500000000001
5065,366.47305,361.15
5066,525.593,516.15
5067,368.8207,358.15
5068,421.4502,408.8250000000001
5069,518.63226,518.075
5070,339.1322,331.15
5071,343.68246,343.15
5072,553.70593,565.1125000000001
5073,659.8505,657.0
5074,659.3755,658.15
5075,629.58154,640.0
5076,574.82715,590.1500000000001
5077,545.8652,529.0
5078,818.6416,823.075
5079,654.5338,657.15
5080,394.2261,395.075
5081,499.56375,477.65
5082,464.572,408.15
5083,530.6359,569.15
5084,597.025,593.15
5085,429.13782,441.075
5086,349.6377,352.4166677
5087,722.8014,735.15
5088,775.7562,804.15
5089,519.3854,517.1125000000001
5090,422.94177,413.075
5091,338.91702,358.15
5092,387.13,371.08472205
5093,438.75565,441.05
5094,633.4489,638.15
5095,663.3931,640.0
5096,431.83633,432.075
5097,565.8638,551.15
5098,336.97372,320.65
5099,410.8083,414.15
5100,421.74384,393.15
5101,423.63535,421.15
5102,639.0902,664.5
5103,422.5986,426.1499999999999
5104,439.0861,431.125
5105,448.3452,461.575
5106,418.4254,419.0750000000001
5107,485.1341,485.15
5108,477.68185,485.15
5109,491.46158,482.15
5110,616.0873,619.65
5111,405.02914,408.15
5112,534.4457,544.15
5113,533.3349,528.15
5114,374.51062,385.65
5115,413.55203,407.15
5116,304.0294,309.15
5117,485.36172,463.15
5118,416.50055,401.15
5119,739.74744,782.0
5120,334.14725,328.15
5121,618.589,635.2666666666665
5122,450.43616,458.15
5123,384.483,386.075
5124,345.29385,232.0
5125,459.82132,466.15
5126,457.2649,447.1125
5127,634.7562,629.15
5128,391.10556,367.15
5129,325.74475,348.15
5130,507.73724,513.15
5131,586.3139,621.15
5132,595.88873,582.37
5133,683.23865,684.0
5134,564.1575,616.075
5135,454.15274,456.0
5136,600.387,581.15
5137,686.8515,719.15
5138,722.51117,732.0
5139,445.63663,447.15
5140,456.24445,468.15
5141,545.37146,543.15
5142,516.75543,501.15
5143,461.31732,455.15
5144,584.98486,586.15
5145,755.6853,753.0
5146,608.31976,629.15
5147,337.7181,342.74999849999995
5148,436.537,417.15
5149,413.85608,410.15
5150,509.81335,492.15
5151,480.36612,458.15
5152,705.4109,684.0
5153,442.45374,433.15
5154,434.22058,433.15
5155,504.29953,513.3833333333333
5156,435.0648,412.72
5157,615.3265,580.075
5158,316.69104,320.15
5159,625.43976,583.15
5160,374.22586,387.15
5161,335.18845,358.15
5162,569.8221,555.075
5163,338.98868,339.53
5164,415.99265,411.15
5165,388.0187,472.15
5166,596.4849,615.15
5167,654.9334,680.15
5168,575.60474,576.15
5169,464.59628,461.15
5170,460.28583,454.15
5171,323.71683,316.15
5172,536.30927,536.15
5173,455.2504,473.325
5174,430.53323,426.15
5175,592.9889,597.15
5176,423.31915,398.15
5177,391.95145,403.0
5178,359.52658,345.15
5179,426.76642,429.15
5180,760.3253,755.0
5181,873.7398,836.0
5182,474.39386,473.0750000000001
5183,644.1446,645.0
5184,718.4496,703.15
5185,729.9452,731.15
5186,452.87036,458.15
5187,473.66693,413.15
5188,449.59067,433.15
5189,517.5694,514.15
5190,628.25494,622.0
5191,376.4316,367.0
5192,409.49448,412.15
5193,512.09674,513.15
5194,446.1136,408.075
5195,368.47833,356.15
5196,596.9274,607.0
5197,567.2483,564.15
5198,381.84393,395.6125
5199,424.05692,400.15
5200,759.79297,757.0
5201,420.88358,453.15
5202,564.65906,565.15
5203,343.41742,333.15
5204,623.94934,638.0
5205,453.25598,463.0
5206,404.60385,396.86
5207,529.5469,516.15
5208,382.31363,364.15
5209,644.9813,626.0
5210,366.2377,353.15
5211,403.47052,399.425
5212,407.962,420.15
5213,416.74988,419.15
5214,514.315,522.15
5215,629.3721,611.075
5216,697.0654,696.15
5217,387.573,358.15
5218,479.95566,479.15
5219,581.82336,605.15
5220,632.15967,642.0
5221,717.12476,729.15
5222,357.5729,393.65
5223,437.26138,484.15
5224,423.00473,423.15
5225,588.2813,577.15
5226,349.07336,361.15
5227,387.41937,376.0
5228,652.252,653.15
5229,469.566,474.575
5230,446.9258,445.15
5231,424.7096,445.7166666666667
5232,532.8747,515.1125000000001
5233,594.6974,594.15
5234,423.4186,433.15
5235,362.72333,353.15
5236,474.9456,472.15
5237,524.6738,523.15
5238,412.95325,413.0
5239,818.61365,786.65
5240,576.9547,569.075
5241,424.95258,412.65
5242,602.65247,617.15
5243,689.90076,695.0
5244,443.93762,432.075
5245,633.9433,628.0
5246,449.6739,434.525
5247,700.0522,762.15
5248,563.167,570.15
5249,463.38748,454.15
5250,649.256,682.075
5251,622.7678,606.15
5252,729.349,883.0
5253,631.98816,632.075
5254,387.7806,366.15
5255,586.8455,611.15
5256,530.8115,533.4
5257,741.9741,743.15
5258,607.2083,608.15
5259,594.2941,597.0
5260,737.6417,726.0
5261,350.08795,342.0500015
5262,623.6603,658.075
5263,589.8832,573.15
5264,345.83215,368.15
5265,497.12347,501.15
5266,406.63278,405.05
5267,340.53732,328.3777776111111
5268,795.7008,799.9999999999999
5269,384.96643,402.0
5270,409.36304,412.15
5271,574.3955,577.0
5272,625.066,620.15
5273,451.3576,475.575
5274,406.45087,394.76666666666665
5275,409.38376,374.15
5276,439.5696,411.65
5277,391.1317,376.15
5278,535.36993,565.15
5279,403.56937,392.15
5280,420.12747,417.825
5281,538.3152,545.075
5282,471.32693,442.15
5283,676.44745,685.15
5284,657.89484,687.15
5285,479.93756,484.075
5286,350.10538,362.15
5287,399.0651,420.075
5288,757.6371,767.15
5289,420.10345,430.15
5290,350.1644,388.65
5291,830.9116,825.15
5292,479.146,457.0
5293,449.59067,433.15
5294,331.834,328.5500015
5295,388.73105,384.15
5296,308.0229,302.3500008
5297,481.62247,491.15
5298,481.71628,435.15
5299,585.3125,580.0500000000001
5300,421.13354,418.15
5301,579.63074,548.075
5302,434.10498,448.0
5303,488.20392,482.15
5304,415.99625,377.7875
5305,429.47528,442.15
5306,799.9157,793.0
5307,357.15454,341.65
5308,482.1855,462.65
5309,449.02097,453.15
5310,462.72528,449.15
5311,356.85895,353.15
5312,645.53827,639.5
5313,703.78314,684.0
5314,423.60385,445.15
5315,448.50217,450.15
5316,457.4878,423.0
5317,598.43866,579.15
5318,397.41257,403.15
5319,606.0738,613.15
5320,469.47037,471.15
5321,537.9603,534.075
5322,473.7099,463.15
5323,354.9669,361.15
5324,331.1047,346.24999849999995
5325,343.64136,348.95000310000006
5326,399.2134,404.0
5327,631.95917,627.15
5328,404.27197,404.15
5329,451.00052,457.05
5330,589.70044,604.0
5331,510.15176,495.15
5332,426.0461,426.15
5333,541.17035,546.15
5334,689.35895,665.0
5335,397.683,380.0
5336,419.51318,394.0
5337,486.72018,469.7875
5338,631.076,660.15
5339,444.30673,447.075
5340,475.73087,483.65
5341,557.5174,554.15
5342,493.89142,499.5750000000001
5343,408.40927,415.15
5344,471.93405,464.0
5345,536.4076,517.15
5346,519.1237,543.075
5347,438.5798,427.15
5348,360.29337,363.15
5349,401.05804,392.71875
5350,594.29675,560.0
5351,293.9207,258.15
5352,360.70316,230.0
5353,700.29236,697.0
5354,341.668,323.7
5355,558.0629,559.15
5356,695.52203,705.0
5357,333.35312,351.15
5358,360.70316,341.15
5359,528.13684,510.15
5360,437.2085,441.15
5361,681.8698,682.15
5362,526.0783,515.15
5363,469.82867,475.15
5364,427.36795,432.15
5365,721.3265,798.0
5366,383.36642,370.15
5367,349.20746,360.8499995
5368,347.3856,352.17499999999995
5369,330.73798,321.12
5370,541.2208,547.15
5371,476.5662,477.15
5372,532.85925,523.4833333333332
5373,511.17993,494.15
5374,429.43,399.65
5375,602.65247,624.15
5376,558.2805,553.0
5377,305.26794,303.075
5378,699.6904,699.15
5379,811.3776,821.0
5380,398.7077,387.075
5381,331.305,315.5
5382,519.5986,473.075
5383,484.4573,498.0
5384,530.03046,527.65
5385,523.1084,569.15
5386,338.70126,339.15
5387,504.44073,516.15
5388,691.3838,693.0
5389,631.9501,615.0
5390,398.20523,388.0
5391,812.29834,809.0
5392,510.46112,513.15
5393,768.5952,792.0
5394,629.5104,592.15
5395,409.63553,411.8
5396,830.0673,829.15
5397,682.65356,688.0
5398,308.83694,301.075
5399,343.59244,347.075
5400,470.99017,463.0
5401,395.2671,388.075
5402,449.59067,453.15
5403,804.5884,775.0
5404,394.81583,400.15
5405,431.21475,416.65
5406,669.95575,661.075
5407,406.0459,407.075
5408,713.4214,720.0
5409,449.59067,441.15
5410,411.60263,420.15
5411,597.30615,623.15
5412,307.4658,319.575
5413,415.1202,422.0
5414,420.10345,413.15
5415,437.0906,433.15
5416,448.37357,452.0
5417,718.34424,717.15
5418,445.80295,451.075
5419,726.4461,733.0
5420,441.11017,448.0
5421,747.4585,759.0
5422,738.0711,769.0
5423,699.6959,716.15
5424,665.75195,664.075
5425,463.09317,460.15
5426,390.00632,398.15
5427,582.0072,563.075
5428,418.17804,421.15
5429,331.96695,341.15
5430,453.46622,433.0
5431,429.41168,438.15
5432,758.22595,759.0
5433,415.18344,413.075
5434,453.94077,436.15
5435,559.9712,561.075
5436,422.22974,440.15
5437,620.72375,614.15
5438,437.91653,435.075
5439,348.5,346.15
5440,430.3281,441.075
5441,669.10297,668.0
5442,588.012,577.15
5443,444.75766,437.69000000000005
5444,522.2635,523.075
5445,343.63104,345.15
5446,662.55945,650.15
5447,365.39606,358.1
5448,375.5283,382.15
5449,547.8337,547.075
5450,466.7707,463.075
