,y_pr,y_ac
4670,525.1095,541.085
4671,658.59656,664.0
4672,593.88556,573.15
4673,427.48828,425.39545454545447
4674,592.6714,603.5375
4675,332.50894,321.15
4676,473.26904,458.15
4677,672.96216,684.15
4678,567.79675,534.15
4679,396.69443,393.15
4680,458.25064,468.15
4681,378.0177,377.65
4682,505.7316,508.15
4683,479.12067,488.15
4684,351.4506,319.15
4685,456.07684,465.15
4686,642.57605,650.15
4687,383.1299,355.0
4688,541.7143,529.075
4689,660.83405,666.0
4690,486.19662,598.15
4691,428.9773,441.15
4692,336.82944,319.8500008
4693,396.06824,361.15
4694,452.1054,462.0
4695,474.98026,484.15
4696,346.9378,334.70000115
4697,587.93494,525.0
4698,745.93976,762.0
4699,448.87106,393.0
4700,407.2733,422.5
4701,403.04645,396.15
4702,730.292,714.0
4703,887.04114,872.0
4704,721.2368,713.075
4705,372.0595,355.65
4706,339.32285,382.65
4707,469.86847,452.15
4708,444.29483,461.15
4709,558.39984,547.075
4710,492.16248,475.15
4711,650.90704,655.5833333333334
4712,885.47723,889.0
4713,363.79636,363.15
4714,616.5953,626.15
4715,600.15845,529.075
4716,700.3079,682.0
4717,861.29156,868.15
4718,476.7113,476.15
4719,645.8231,667.0
4720,490.44885,420.0
4721,537.843,523.15
4722,600.7139,580.7000000000003
4723,493.82037,488.15
4724,355.5087,380.15
4725,403.538,411.15
4726,498.11597,488.15
4727,567.4833,556.0
4728,404.8296,403.15
4729,631.4502,607.15
4730,475.94846,459.3
4731,675.59607,722.15
4732,573.2009,583.15
4733,539.9989,540.15
4734,353.61115,355.15
4735,656.99774,660.0
4736,778.69135,777.0
4737,467.91245,466.15
4738,626.2659,618.15
4739,340.02756,343.24999849999995
4740,353.8583,353.95000310000006
4741,386.6051,403.15
4742,639.8797,630.0
4743,459.12848,453.15
4744,432.072,420.15
4745,645.27277,654.15
4746,445.37155,433.15
4747,760.3942,763.0
4748,369.97183,359.15
4749,791.1132,822.15
4750,807.9562,804.15
4751,514.54785,506.0
4752,415.45615,415.76666666666665
4753,426.5514,405.15
4754,652.2327,601.15
4755,534.2833,531.15
4756,749.9748,735.0
4757,827.8536,823.0
4758,670.89075,668.15
4759,628.4282,674.15
4760,358.5234,395.0
4761,571.05963,535.15
4762,448.8214,453.15
4763,483.32166,490.15
4764,411.4581,397.075
4765,324.13962,316.46000016
4766,333.61096,337.075
4767,751.13794,733.0
4768,397.94244,396.0
4769,651.85114,641.15
4770,451.1524,433.15
4771,431.2469,440.15
4772,358.23895,356.15
4773,332.72235,343.36249999999995
4774,415.27798,408.15
4775,355.12195,352.65
4776,439.8103,434.0
4777,671.39435,663.0
4778,406.75452,405.075
4779,436.50006,435.0
4780,772.19006,780.0
4781,526.1587,506.15
4782,454.31815,457.075
4783,685.20746,698.15
4784,433.12366,436.05
4785,652.0441,649.0
4786,524.8426,524.075
4787,435.86316,443.15
4788,325.30084,330.15
4789,458.4899,455.15
4790,373.4229,374.15
4791,609.0546,636.5636363636363
4792,612.8837,621.15
4793,538.19336,523.075
4794,425.14243,445.15
4795,324.77448,323.13
4796,467.2171,465.15
4797,565.2032,565.15
4798,350.77618,358.33000031
4799,385.4284,377.15
4800,479.54218,483.15
4801,393.12115,381.15
4802,549.0675,538.15
4803,336.7323,331.15
4804,447.45966,428.15
4805,427.56705,422.15
4806,674.36334,657.0
4807,321.94876,333.15
4808,505.77338,513.15
4809,506.6133,504.15
4810,440.38007,404.15
4811,399.33835,381.075
4812,541.9376,526.15
4813,449.0707,448.15
4814,571.5132,585.0
4815,417.39886,393.9333333333333
4816,628.72235,630.15
4817,425.5012,415.325
4818,549.73175,549.0
4819,350.06668,346.15
4820,694.2129,670.0
4821,452.3605,454.15
4822,457.8867,457.15
4823,331.57504,319.15
4824,394.01917,399.0
4825,394.07156,374.15
4826,356.3819,367.15
4827,434.4332,424.15
4828,599.8794,609.4
4829,615.8713,602.075
4830,480.3119,501.15
4831,443.21133,446.0
4832,429.16376,453.15
4833,342.19244,333.0
4834,545.39465,613.0
4835,516.776,503.15
4836,365.604,372.15
4837,433.50217,420.075
4838,475.5885,475.0750000000001
4839,474.55807,467.0
4840,437.74585,451.0
4841,364.9425,359.075
4842,684.7912,694.0
4843,624.3177,622.15
4844,372.41,367.6
4845,329.21005,315.15
4846,663.85516,672.15
4847,710.86896,737.8166666666666
4848,873.65686,903.2
4849,625.407,593.15
4850,516.42255,501.0
4851,420.1712,405.075
4852,722.523,696.0
4853,425.58298,422.15
4854,458.74365,453.15
4855,422.87073,434.9
4856,651.80896,671.7666666666668
4857,488.94006,509.3333333333333
4858,654.9263,603.15
4859,574.1843,604.15
4860,595.92053,629.0
4861,604.9393,615.075
4862,770.50305,767.0
4863,514.4566,516.075
4864,435.10275,434.15
4865,396.44247,385.15
4866,327.109,306.0500015
4867,598.0897,588.15
4868,339.4518,325.94999920000004
4869,287.42874,311.0
4870,876.34155,929.0
4871,611.4112,617.65
4872,682.6138,689.15
4873,448.15643,398.15
4874,519.92316,550.15
4875,509.38235,509.09
4876,397.80267,381.15
4877,827.8536,824.15
4878,483.82504,468.65
4879,521.5328,518.0
4880,633.58026,611.0
4881,595.2178,637.15
4882,883.5618,882.0
4883,733.02936,750.0
4884,633.9517,559.0
4885,562.24243,560.0
4886,600.9348,586.15
4887,603.38385,613.15
4888,398.3401,423.7166666666667
4889,805.51086,795.0
4890,391.5965,388.425
4891,451.9935,447.15
4892,428.12115,430.15
4893,624.0387,628.15
4894,519.7415,518.15
4895,445.50482,457.075
4896,675.39355,670.0
4897,399.8646,392.15
4898,510.40738,512.15
4899,438.90283,451.3833333333334
4900,416.79678,471.8
4901,374.76923,372.05
4902,460.58923,459.075
4903,466.74548,490.15
4904,431.60684,419.075
4905,599.3742,606.15
4906,581.372,588.15
4907,517.7473,519.15
4908,659.0279,816.0
4909,742.09106,714.075
4910,389.76422,389.15
4911,465.53958,438.15
4912,684.18097,674.0
4913,634.7931,669.15
4914,419.72,436.15
4915,556.1326,578.075
4916,578.8217,576.15
4917,653.3586,665.15
4918,447.42938,449.15
4919,491.3884,487.15
4920,351.31512,357.15
4921,354.1623,350.325
4922,318.93246,363.15
4923,436.31207,444.0
4924,452.36566,462.7833333333333
4925,324.51883,323.94999925
4926,676.3618,677.15
4927,468.32764,466.0
4928,360.21112,375.15
4929,601.4536,595.075
4930,637.77747,620.15
4931,336.0887,338.34999689999995
4932,687.0758,664.15
4933,806.86536,818.0
4934,484.5006,468.15
4935,444.0561,418.15
4936,487.43713,499.0
4937,429.27872,421.15
4938,489.6521,481.15
4939,537.2324,541.15
4940,628.0806,620.15
4941,525.9198,529.15
4942,501.5761,550.15
4943,603.19775,623.15
4944,646.9804,662.15
4945,506.82098,513.15
4946,511.2511,523.15
4947,446.94022,455.49000000000007
4948,538.8741,623.0
4949,464.46417,450.15
4950,599.08563,593.15
4951,454.80508,431.0
4952,458.52057,463.0
4953,483.61853,453.15
4954,617.7197,613.0
4955,561.07166,571.075
4956,832.71576,832.075
4957,551.02527,532.15
4958,552.0845,574.075
4959,635.33105,638.0
4960,684.67914,689.0
4961,515.88873,515.15
4962,590.34454,591.15
4963,373.3635,367.91666660740736
4964,442.51752,434.075
4965,668.1627,664.15
4966,376.11023,374.15
4967,464.0475,473.15
4968,426.6897,415.15
4969,361.33145,372.225
4970,507.31113,510.0
4971,520.57263,523.15
4972,620.8061,618.15
4973,404.60858,409.15
4974,335.97998,340.0500015
4975,457.35187,469.15
4976,664.87036,677.15
4977,434.95837,335.24999849999995
4978,524.24677,541.15
4979,668.03723,665.0
4980,375.23218,394.15
4981,566.6214,553.075
4982,415.66815,442.15
4983,453.07812,453.15
4984,563.9368,561.075
4985,348.7824,340.86249999999995
4986,708.44257,709.0
4987,519.4987,538.35
4988,297.5393,315.15
4989,462.8029,495.15
4990,338.04178,335.075
4991,447.482,476.075
4992,756.78064,751.0
4993,523.4796,565.075
4994,358.78275,342.51666616666665
4995,555.9088,557.15
4996,423.11063,428.075
4997,654.4879,654.0
4998,400.5463,414.15
4999,531.43274,529.15
5000,525.9198,527.15
5001,449.7328,465.15
5002,606.2932,616.15
5003,542.6444,540.15
5004,648.58777,635.15
5005,482.1319,491.15
5006,499.94263,496.075
5007,440.34708,456.15
5008,324.13962,319.15
5009,396.2451,398.0
5010,393.06012,383.15
5011,474.61624,465.15
5012,423.65137,409.0
5013,512.47516,509.15
5014,437.41382,425.15
5015,328.40286,303.15
5016,526.521,539.15
5017,823.97266,827.0
5018,453.69888,450.15
5019,462.19122,463.0
5020,518.03534,538.075
5021,657.15485,652.0
5022,527.4055,643.0
5023,602.11816,586.0
5024,569.0391,583.15
5025,473.7244,473.15
5026,404.45062,398.15
5027,607.0589,685.0
5028,653.4772,650.65
5029,830.94507,833.15
5030,546.1932,553.15
5031,649.0538,659.0
5032,680.6387,663.0
5033,344.68027,352.15
5034,454.2615,429.15
5035,734.3373,730.0
5036,551.03723,549.15
5037,452.17838,467.15
5038,611.45825,616.15
5039,402.5678,403.0
5040,459.28674,462.15
5041,385.14862,386.15
5042,648.813,654.15
5043,614.70087,619.15
5044,429.62155,429.15
5045,337.62982,345.3333323
5046,303.35144,304.0
5047,470.9684,465.0
5048,394.5979,395.075
5049,412.671,417.15
5050,347.7444,322.0
5051,595.63855,553.0
5052,405.49792,408.075
5053,335.38983,336.24999849999995
5054,413.57568,405.1
5055,518.172,508.15
5056,548.11005,515.0
5057,545.73456,504.075
5058,410.2728,415.0
5059,410.5487,393.15
5060,668.8928,695.0
5061,445.0654,443.8
5062,356.69098,358.575
5063,581.1577,560.075
5064,662.7848,671.15
5065,586.62695,636.0
5066,522.7463,516.15
5067,373.1672,358.15
5068,434.87445,408.8250000000001
5069,450.96808,458.15
5070,523.433,518.075
5071,408.00995,331.15
5072,338.81464,343.15
5073,563.64075,565.1125000000001
5074,457.54797,451.89
5075,655.0633,657.0
5076,357.12112,378.15
5077,617.5351,620.15
5078,636.01227,640.0
5079,418.86932,404.15
5080,541.63403,529.0
5081,493.14276,504.0
5082,822.7541,823.075
5083,651.67145,657.15
5084,393.53217,395.075
5085,501.56482,408.15
5086,592.83307,593.15
5087,348.0522,352.4166677
5088,717.30524,735.15
5089,779.5274,804.15
5090,523.9651,517.1125000000001
5091,416.4196,413.075
5092,607.4168,577.7666666666668
5093,345.848,358.15
5094,375.33295,371.08472205
5095,442.43082,441.05
5096,636.0622,638.15
5097,658.30634,640.0
5098,339.7969,340.0000004428572
5099,428.19162,432.075
5100,356.3421,347.15
5101,443.62048,433.15
5102,308.95868,320.65
5103,420.51627,414.15
5104,419.2235,421.15
5105,645.8462,664.5
5106,738.4274,670.0
5107,446.3178,431.125
5108,414.50888,419.0750000000001
5109,474.77277,485.15
5110,509.9382,496.15
5111,474.73978,485.15
5112,499.10522,482.15
5113,624.1005,619.65
5114,531.3755,544.15
5115,474.36414,474.15
5116,538.2687,528.15
5117,410.74442,407.15
5118,458.5257,444.15
5119,494.44852,463.15
5120,426.05356,401.15
5121,329.18314,328.15
5122,630.049,635.2666666666665
5123,397.73895,386.075
5124,353.17413,232.0
5125,392.12613,367.15
5126,625.8881,643.15
5127,518.4154,513.15
5128,580.2719,621.15
5129,599.1473,582.37
5130,681.6984,684.0
5131,573.0776,616.075
5132,603.045,581.15
5133,686.83185,719.15
5134,729.3912,732.0
5135,454.93082,447.15
5136,525.50836,543.15
5137,508.485,501.15
5138,497.6652,504.075
5139,458.3619,455.15
5140,832.13153,820.15
5141,369.8041,362.15
5142,410.43018,414.075
5143,495.19742,498.0
5144,458.72827,669.0
5145,624.6917,629.15
5146,338.73965,342.74999849999995
5147,425.97937,417.15
5148,503.4958,492.15
5149,639.10394,633.0
5150,419.96677,433.15
5151,416.59256,412.72
5152,699.4436,703.0
5153,329.4224,320.15
5154,623.70886,583.15
5155,382.12897,387.15
5156,347.45407,347.15
5157,339.83777,358.15
5158,332.55396,339.53
5159,689.53186,705.15
5160,599.9729,615.15
5161,385.29675,379.1
5162,658.3105,680.15
5163,588.43,576.15
5164,352.98062,357.15
5165,461.01392,461.15
5166,460.49213,454.15
5167,331.53278,316.15
5168,540.87006,536.15
5169,454.47174,473.325
5170,601.628,597.15
5171,413.95016,398.15
5172,406.34964,403.0
5173,385.29797,345.15
5174,439.84515,429.15
5175,877.7845,836.0
5176,470.562,473.0750000000001
5177,449.9065,448.15
5178,633.26843,645.0
5179,710.7887,731.15
5180,485.9439,413.15
5181,451.1524,433.15
5182,514.4226,514.15
5183,625.4693,622.0
5184,390.75443,367.0
5185,411.57364,412.15
5186,518.4154,513.15
5187,420.25607,408.075
5188,366.36505,356.15
5189,375.38962,395.6125
5190,419.70108,400.15
5191,453.37158,442.15
5192,427.06732,453.15
5193,531.9518,565.15
5194,336.10474,333.15
5195,626.4684,638.0
5196,637.79956,627.0
5197,518.25507,521.15
5198,461.82785,463.0
5199,401.11517,390.15
5200,462.6988,467.15
5201,402.42197,396.86
5202,681.51514,728.0
5203,361.85922,364.15
5204,359.42786,356.15
5205,415.95038,439.5
5206,402.5432,399.425
5207,407.54807,420.15
5208,336.90598,338.575
5209,529.9913,527.15
5210,388.7115,390.15
5211,506.38403,522.15
5212,622.3519,611.075
5213,473.03903,479.15
5214,646.5007,642.0
5215,727.67285,729.15
5216,357.63638,393.65
5217,399.24524,397.1499999999999
5218,481.91003,484.15
5219,403.97766,418.15
5220,598.0183,577.15
5221,352.8526,361.15
5222,434.76758,454.15
5223,393.58813,376.0
5224,461.23087,474.575
5225,437.0187,445.15
5226,427.56705,445.7166666666667
5227,521.35815,515.1125000000001
5228,437.79315,460.0
5229,461.2976,469.15
5230,594.0193,594.15
5231,439.80603,433.15
5232,599.5764,583.15
5233,361.2561,353.15
5234,516.9969,523.15
5235,576.5066,569.075
5236,420.39966,412.65
5237,607.32874,617.15
5238,378.401,373.15
5239,437.98605,432.075
5240,644.03204,628.0
5241,526.7384,543.15
5242,676.92236,663.15
5243,695.56415,762.15
5244,832.91095,830.15
5245,651.63336,682.075
5246,623.63403,606.15
5247,753.0629,883.0
5248,630.8622,632.075
5249,393.04373,366.15
5250,588.55945,611.15
5251,476.44315,426.15
5252,545.8289,533.4
5253,746.46686,743.15
5254,655.58,644.0
5255,595.1254,597.0
5256,722.6693,726.0
5257,350.156,342.0500015
5258,601.1928,658.075
5259,332.83762,368.15
5260,485.46027,501.15
5261,407.26086,405.05
5262,356.13354,328.3777776111111
5263,799.3357,799.9999999999999
5264,408.195,402.0
5265,408.4279,405.5
5266,871.73615,868.0
5267,569.7888,577.0
5268,465.61182,479.15
5269,618.64404,620.15
5270,450.36823,475.575
5271,403.54236,394.76666666666665
5272,407.02847,374.15
5273,402.7517,377.5571428571429
5274,377.07867,376.15
5275,490.58133,487.15
5276,482.01324,476.15
5277,422.52094,417.825
5278,614.1825,455.0
5279,454.52,442.15
5280,421.52267,433.15
5281,675.8864,687.15
5282,482.4306,484.075
5283,633.39795,680.15
5284,350.07306,362.15
5285,414.81375,420.075
5286,376.42657,361.15
5287,761.5961,739.0
5288,430.06595,423.05
5289,351.18027,388.65
5290,825.9746,825.15
5291,472.3962,457.0
5292,447.7483,433.15
5293,382.0742,384.15
5294,488.88315,491.15
5295,642.383,658.0
5296,430.8517,436.15
5297,476.0231,435.15
5298,421.12463,418.15
5299,429.3191,448.0
5300,407.56403,412.15
5301,486.69556,482.15
5302,404.42776,377.7875
5303,424.9081,442.15
5304,806.0121,793.0
5305,448.97812,449.15
5306,354.8999,341.65
5307,465.5718,462.65
5308,450.81952,453.15
5309,449.5805,449.15
5310,640.2597,647.15
5311,678.9887,684.0
5312,802.75946,826.0
5313,390.48358,403.15
5314,347.69757,353.15
5315,598.1986,613.15
5316,453.84912,471.15
5317,806.9748,818.0
5318,462.04874,463.15
5319,345.2422,361.15
5320,339.31915,346.24999849999995
5321,353.546,348.95000310000006
5322,397.81274,404.0
5323,446.1652,438.1125
5324,533.32007,538.0
5325,672.50977,673.0
5326,410.57443,404.15
5327,448.0329,457.05
5328,508.42764,495.15
5329,624.37354,622.075
5330,640.55707,647.2
5331,548.0992,546.15
5332,410.16638,380.0
5333,391.25177,394.0
5334,570.73254,574.075
5335,462.9068,447.075
5336,627.1474,626.15
5337,459.30835,483.65
5338,313.06186,306.15
5339,722.45856,712.0
5340,557.1171,554.15
5341,508.38013,499.5750000000001
5342,410.16653,415.15
5343,429.03705,424.15
5344,350.06943,333.15
5345,527.025,517.15
5346,808.7562,796.075
5347,519.74506,543.075
5348,407.41,392.71875
5349,578.0365,560.0
5350,456.36838,456.12916666666666
5351,380.87427,323.7
5352,683.7556,705.0
5353,341.5593,351.15
5354,651.5848,608.15
5355,457.13925,475.15
5356,433.17737,432.15
5357,791.99866,798.0
5358,370.007,370.15
5359,352.22787,360.8499995
5360,356.527,362.15
5361,556.92426,547.15
5362,507.68988,509.0
5363,462.3639,469.8250000000001
5364,657.0735,660.15
5365,476.2079,477.15
5366,532.4889,523.4833333333332
5367,413.86075,399.65
5368,610.2524,624.15
5369,546.82983,553.0
5370,540.0868,553.15
5371,316.50967,303.075
5372,327.16827,324.8644443555556
5373,697.4325,699.15
5374,850.2312,821.0
5375,431.28,433.825
5376,395.6868,390.15
5377,394.1755,387.075
5378,453.33224,460.69000000000005
5379,514.5509,473.075
5380,504.13104,498.0
5381,514.5064,569.15
5382,336.2215,339.15
5383,769.2346,858.0
5384,510.26303,516.15
5385,629.70123,631.15
5386,690.3014,693.0
5387,631.72815,615.0
5388,528.5791,513.15
5389,795.9127,792.0
5390,464.07318,446.15
5391,488.79514,437.15
5392,615.4044,592.15
5393,675.97736,690.0
5394,476.89532,441.15
5395,831.796,829.15
5396,688.231,688.0
5397,308.51895,301.075
5398,346.32962,347.575
5399,342.394,347.075
5400,345.0911,349.2333323
5401,453.59448,463.0
5402,392.11017,388.075
5403,415.22125,412.075
5404,402.98413,378.0
5405,446.96802,453.15
5406,394.07938,376.2900000000001
5407,422.1872,416.65
5408,325.76807,319.94999925
5409,485.79895,512.15
5410,415.06378,407.075
5411,704.5801,720.0
5412,581.9223,623.15
5413,304.72137,319.575
5414,449.8061,422.0
5415,419.96677,433.15
5416,450.15094,452.0
5417,470.57413,487.15
5418,727.6842,717.15
5419,738.21857,733.0
5420,442.83987,448.0
5421,756.2885,759.0
5422,707.542,769.0
5423,655.59485,664.075
5424,483.3031,460.15
5425,452.50647,453.15
5426,389.86774,371.15
5427,569.85034,563.075
5428,425.5984,421.15
5429,333.50598,341.15
5430,401.8806,402.075
5431,602.90955,610.15
5432,476.71008,433.0
5433,372.52313,375.15
5434,756.78064,759.0
5435,433.84708,436.15
5436,439.46744,440.15
5437,685.30994,693.15
5438,536.1838,514.15
5439,433.9215,435.075
5440,549.5594,544.15
5441,353.93774,346.15
5442,448.4203,441.075
5443,660.24884,668.0
5444,518.98444,525.075
5445,469.68552,437.69000000000005
5446,527.8501,523.075
5447,367.00174,358.1
5448,368.2562,382.15
5449,561.14746,547.075
5450,446.51923,463.075
